SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612741, CHI, Chicago Bulls, 0021700322, 2017-12-01T00:00:00, CHI vs. SAC, L, 12.0, 13, 23, 0.565, 4, 9, 0.444, 1, 2, 0.5, 2, 6, 8, 11, 3.0, 3, 0, 4, 3, 5, 31, 2.0, 1, 28, 28, 28, 1, 11, 38, 9, 9, 11, 22, 56, 47, 55, 32, 72, 70, 2, 26, 8, 53, 81, 26, 11, 31
2017-18, 1610612741, CHI, Chicago Bulls, 0021700315, 2017-11-30T00:00:00, CHI @ DEN, L, 12.0, 16, 24, 0.667, 3, 7, 0.429, 4, 4, 1.0, 3, 9, 12, 10, 1.0, 0, 1, 0, 5, 5, 39, 9.0, 1, 28, 28, 28, 1, 1, 24, 3, 23, 41, 26, 11, 23, 1, 15, 43, 32, 6, 2, 72, 24, 1, 61, 11, 7
2017-18, 1610612741, CHI, Chicago Bulls, 0021700299, 2017-11-28T00:00:00, CHI vs. PHX, L, 12.0, 12, 24, 0.5, 4, 8, 0.5, 1, 2, 0.5, 4, 8, 12, 7, 2.0, 3, 1, 0, 4, 3, 29, 1.0, 1, 28, 28, 28, 1, 19, 24, 26, 9, 25, 16, 56, 47, 55, 7, 53, 32, 25, 18, 8, 24, 1, 45, 35, 36
2017-18, 1610612741, CHI, Chicago Bulls, 0021700287, 2017-11-26T00:00:00, CHI vs. MIA, L, 12.0, 4, 24, 0.167, 3, 9, 0.333, 2, 2, 1.0, 1, 17, 18, 3, 3.0, 4, 2, 2, 2, 2, 13, 6.0, 1, 28, 28, 28, 1, 81, 24, 81, 23, 11, 45, 38, 47, 1, 57, 1, 1, 75, 26, 2, 8, 52, 8, 58, 16
2017-18, 1610612741, CHI, Chicago Bulls, 0021700276, 2017-11-24T00:00:00, CHI @ GSW, L, 12.0, 12, 23, 0.522, 4, 7, 0.571, 4, 6, 0.667, 3, 8, 11, 6, 4.0, 2, 0, 3, 2, 6, 32, 3.0, 1, 28, 28, 28, 1, 19, 38, 19, 9, 41, 9, 11, 11, 42, 15, 53, 46, 40, 50, 25, 53, 75, 8, 3, 26
2017-18, 1610612741, CHI, Chicago Bulls, 0021700265, 2017-11-22T00:00:00, CHI @ UTA, L, 12.0, 10, 23, 0.435, 3, 8, 0.375, 1, 2, 0.5, 1, 10, 11, 7, 1.0, 0, 0, 1, 2, 1, 24, -1.0, 1, 28, 28, 28, 1, 42, 38, 46, 23, 25, 37, 56, 47, 55, 57, 25, 46, 25, 2, 72, 53, 22, 8, 71, 39
2017-18, 1610612741, CHI, Chicago Bulls, 0021700252, 2017-11-21T00:00:00, CHI @ LAL, L, 12.0, 12, 24, 0.5, 3, 8, 0.375, 0, 0, 0.0, 1, 11, 12, 8, 4.0, 3, 2, 0, 2, 3, 27, 4.0, 1, 28, 28, 28, 1, 19, 24, 26, 23, 25, 37, 67, 70, 67, 57, 15, 32, 14, 50, 8, 8, 1, 8, 35, 25
2017-18, 1610612741, CHI, Chicago Bulls, 0021700239, 2017-11-19T00:00:00, CHI @ PHX, L, 12.0, 15, 28, 0.536, 4, 8, 0.5, 3, 3, 1.0, 4, 6, 10, 8, 1.0, 1, 0, 2, 4, 3, 37, 7.0, 1, 28, 28, 28, 1, 2, 2, 15, 9, 25, 16, 27, 34, 1, 7, 72, 56, 14, 2, 51, 53, 52, 45, 35, 13
2017-18, 1610612741, CHI, Chicago Bulls, 0021700222, 2017-11-17T00:00:00, CHI vs. CHA, W, 12.0, 9, 22, 0.409, 3, 8, 0.375, 5, 5, 1.0, 2, 10, 12, 6, 3.0, 1, 0, 0, 4, 3, 26, -1.0, 1, 1, 1, 1, 1, 51, 52, 52, 23, 25, 37, 6, 16, 1, 32, 25, 32, 40, 26, 51, 53, 1, 45, 35, 39
2017-18, 1610612741, CHI, Chicago Bulls, 0021700212, 2017-11-15T00:00:00, CHI @ OKC, L, 12.0, 2, 16, 0.125, 1, 3, 0.333, 2, 4, 0.5, 0, 8, 8, 1, 8.0, 1, 1, 2, 5, 3, 7, -20.0, 1, 28, 28, 28, 1, 82, 82, 82, 69, 82, 45, 38, 23, 55, 74, 53, 70, 82, 82, 51, 24, 52, 61, 35, 80
2017-18, 1610612741, CHI, Chicago Bulls, 0021700183, 2017-11-11T00:00:00, CHI @ SAS, L, 12.0, 7, 20, 0.35, 1, 7, 0.143, 0, 0, 0.0, 0, 8, 8, 3, 4.0, 1, 2, 1, 8, 4, 15, -22.0, 1, 28, 28, 28, 1, 70, 71, 67, 69, 41, 75, 67, 70, 67, 74, 53, 70, 75, 50, 51, 8, 22, 81, 25, 81
2017-18, 1610612741, CHI, Chicago Bulls, 0021700171, 2017-11-10T00:00:00, CHI vs. IND, L, 12.0, 6, 22, 0.273, 2, 8, 0.25, 2, 2, 1.0, 2, 5, 7, 4, 3.0, 3, 1, 0, 1, 6, 16, -11.0, 1, 28, 28, 28, 1, 77, 52, 78, 50, 25, 62, 38, 47, 1, 32, 77, 77, 64, 26, 8, 24, 1, 2, 3, 72
2017-18, 1610612741, CHI, Chicago Bulls, 0021700153, 2017-11-07T00:00:00, CHI @ TOR, L, 12.0, 9, 20, 0.45, 3, 7, 0.429, 5, 9, 0.556, 1, 10, 11, 7, 2.0, 2, 1, 0, 4, 5, 26, -3.0, 1, 28, 28, 28, 1, 51, 71, 41, 23, 41, 26, 6, 3, 54, 57, 25, 46, 25, 18, 25, 24, 1, 45, 11, 48
2017-18, 1610612741, CHI, Chicago Bulls, 0021700133, 2017-11-04T00:00:00, CHI vs. NOP, L, 12.0, 8, 20, 0.4, 1, 8, 0.125, 2, 4, 0.5, 2, 11, 13, 7, 4.0, 3, 1, 1, 0, 3, 19, 2.0, 1, 28, 28, 28, 1, 60, 71, 54, 69, 25, 77, 38, 23, 55, 32, 15, 21, 25, 50, 8, 24, 22, 1, 35, 31
2017-18, 1610612741, CHI, Chicago Bulls, 0021700120, 2017-11-03T00:00:00, CHI @ ORL, W, 12.0, 11, 25, 0.44, 3, 8, 0.375, 3, 3, 1.0, 3, 9, 12, 6, 3.0, 0, 0, 0, 2, 2, 28, 2.0, 1, 1, 1, 1, 1, 30, 12, 43, 23, 25, 37, 27, 34, 1, 15, 43, 32, 40, 26, 72, 53, 1, 8, 58, 31
2017-18, 1610612741, CHI, Chicago Bulls, 0021700110, 2017-11-01T00:00:00, CHI @ MIA, L, 12.0, 7, 22, 0.318, 1, 7, 0.143, 2, 3, 0.667, 1, 10, 11, 5, 1.0, 2, 0, 0, 3, 3, 17, -10.0, 1, 28, 28, 28, 1, 70, 52, 74, 69, 41, 75, 38, 34, 42, 57, 25, 46, 58, 2, 25, 53, 1, 26, 35, 71
2017-18, 1610612741, CHI, Chicago Bulls, 0021700079, 2017-10-28T00:00:00, CHI vs. OKC, L, 12.0, 8, 21, 0.381, 6, 11, 0.545, 1, 2, 0.5, 2, 7, 9, 8, 3.0, 3, 2, 1, 5, 2, 23, -3.0, 1, 28, 28, 28, 1, 60, 63, 61, 2, 3, 15, 56, 47, 55, 32, 65, 63, 14, 26, 8, 8, 22, 61, 58, 48
2017-18, 1610612741, CHI, Chicago Bulls, 0021700065, 2017-10-26T00:00:00, CHI vs. ATL, W, 12.0, 7, 17, 0.412, 1, 5, 0.2, 3, 3, 1.0, 2, 12, 14, 3, 6.0, 1, 0, 1, 4, 2, 18, -2.0, 1, 1, 1, 1, 1, 70, 81, 51, 69, 73, 70, 27, 34, 1, 32, 9, 10, 75, 76, 51, 53, 22, 45, 58, 44
2017-18, 1610612741, CHI, Chicago Bulls, 0021700049, 2017-10-24T00:00:00, CHI @ CLE, L, 12.0, 15, 27, 0.556, 5, 11, 0.455, 3, 3, 1.0, 2, 11, 13, 10, 1.0, 1, 2, 1, 4, 3, 38, 10.0, 1, 28, 28, 28, 1, 2, 5, 11, 6, 3, 21, 27, 34, 1, 32, 15, 21, 6, 2, 51, 8, 22, 45, 35, 2
2017-18, 1610612741, CHI, Chicago Bulls, 0021700031, 2017-10-21T00:00:00, CHI vs. SAS, L, 12.0, 9, 24, 0.375, 3, 9, 0.333, 0, 0, 0.0, 2, 13, 15, 6, 3.0, 1, 3, 0, 4, 1, 21, 2.0, 1, 28, 28, 28, 1, 51, 24, 63, 23, 11, 45, 67, 70, 67, 32, 5, 6, 40, 26, 51, 3, 1, 45, 71, 31
2017-18, 1610612741, CHI, Chicago Bulls, 0021700014, 2017-10-19T00:00:00, CHI @ TOR, L, 12.0, 10, 26, 0.385, 3, 10, 0.3, 0, 0, 0.0, 3, 8, 11, 7, 3.0, 1, 0, 1, 3, 2, 23, -2.0, 1, 28, 28, 28, 1, 42, 7, 60, 23, 6, 54, 67, 70, 67, 15, 53, 46, 25, 26, 51, 53, 22, 26, 58, 44
