SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612753, ORL, Orlando Magic, 0021700334, 2017-12-03T00:00:00, ORL @ NYK, W, 12.0, 9, 19, 0.474, 1, 7, 0.143, 5, 6, 0.833, 1, 6, 7, 6, 2.0, 3, 0, 1, 3, 6, 24, -1.0, 1, 1, 1, 1, 1, 49, 64, 44, 70, 39, 77, 22, 26, 26, 46, 59, 67, 35, 10, 17, 53, 22, 6, 15, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700318, 2017-12-01T00:00:00, ORL vs. GSW, L, 12.0, 10, 26, 0.385, 4, 10, 0.4, 4, 5, 0.8, 2, 9, 11, 7, 1.0, 2, 2, 2, 1, 4, 28, 4.0, 1, 26, 26, 26, 1, 35, 2, 61, 9, 7, 40, 31, 37, 33, 27, 19, 18, 24, 4, 28, 12, 51, 1, 46, 23
2017-18, 1610612753, ORL, Orlando Magic, 0021700304, 2017-11-29T00:00:00, ORL vs. OKC, W, 12.0, 10, 18, 0.556, 2, 7, 0.286, 6, 7, 0.857, 0, 13, 13, 6, 4.0, 1, 2, 1, 9, 5, 28, 5.0, 1, 1, 1, 1, 1, 35, 73, 18, 51, 39, 57, 17, 22, 25, 73, 2, 12, 35, 40, 48, 12, 22, 80, 31, 19
2017-18, 1610612753, ORL, Orlando Magic, 0021700290, 2017-11-27T00:00:00, ORL @ IND, L, 12.0, 12, 26, 0.462, 6, 11, 0.545, 4, 5, 0.8, 5, 7, 12, 6, 4.0, 0, 3, 5, 6, 6, 34, 6.0, 1, 26, 26, 26, 1, 13, 2, 45, 2, 2, 17, 31, 37, 33, 4, 46, 13, 35, 40, 73, 2, 81, 57, 15, 16
2017-18, 1610612753, ORL, Orlando Magic, 0021700278, 2017-11-25T00:00:00, ORL @ PHI, L, 12.0, 11, 20, 0.55, 2, 7, 0.286, 6, 8, 0.75, 1, 11, 12, 7, 6.0, 2, 2, 0, 3, 6, 30, -1.0, 1, 26, 26, 26, 1, 25, 53, 21, 51, 39, 57, 17, 12, 42, 46, 5, 13, 24, 71, 28, 12, 1, 6, 15, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700269, 2017-11-24T00:00:00, ORL @ BOS, L, 12.0, 10, 24, 0.417, 1, 3, 0.333, 1, 4, 0.25, 3, 11, 14, 2, 2.0, 0, 3, 1, 4, 5, 22, -4.0, 1, 26, 26, 26, 1, 35, 9, 55, 70, 80, 50, 72, 46, 76, 14, 5, 7, 81, 10, 73, 2, 22, 14, 31, 52
2017-18, 1610612753, ORL, Orlando Magic, 0021700261, 2017-11-22T00:00:00, ORL @ MIN, L, 12.0, 7, 20, 0.35, 2, 9, 0.222, 2, 4, 0.5, 2, 5, 7, 2, 5.0, 2, 1, 1, 11, 5, 18, -23.0, 1, 26, 26, 26, 1, 67, 53, 65, 51, 17, 68, 55, 46, 69, 27, 67, 67, 81, 59, 28, 28, 22, 82, 31, 82
2017-18, 1610612753, ORL, Orlando Magic, 0021700243, 2017-11-20T00:00:00, ORL vs. IND, L, 12.0, 6, 23, 0.261, 1, 9, 0.111, 4, 7, 0.571, 5, 11, 16, 3, 5.0, 1, 2, 2, 8, 7, 17, -11.0, 1, 26, 26, 26, 1, 73, 12, 78, 70, 17, 79, 31, 22, 68, 4, 5, 3, 71, 59, 48, 12, 51, 75, 6, 73
2017-18, 1610612753, ORL, Orlando Magic, 0021700229, 2017-11-18T00:00:00, ORL vs. UTA, L, 12.0, 6, 19, 0.316, 2, 6, 0.333, 5, 8, 0.625, 1, 8, 9, 3, 3.0, 3, 2, 1, 6, 7, 19, -15.0, 1, 26, 26, 26, 1, 73, 64, 72, 51, 58, 50, 22, 12, 65, 46, 35, 42, 71, 26, 17, 12, 22, 57, 6, 80
2017-18, 1610612753, ORL, Orlando Magic, 0021700213, 2017-11-15T00:00:00, ORL @ POR, L, 12.0, 9, 22, 0.409, 1, 6, 0.167, 5, 5, 1.0, 3, 9, 12, 4, 3.0, 2, 1, 0, 2, 4, 24, 0.0, 1, 26, 26, 26, 1, 49, 29, 56, 70, 58, 73, 22, 37, 1, 14, 19, 13, 62, 26, 28, 28, 1, 2, 46, 38
2017-18, 1610612753, ORL, Orlando Magic, 0021700199, 2017-11-13T00:00:00, ORL @ GSW, L, 12.0, 5, 18, 0.278, 1, 6, 0.167, 8, 8, 1.0, 1, 9, 10, 4, 4.0, 2, 0, 0, 4, 7, 19, -13.0, 1, 26, 26, 26, 1, 78, 73, 76, 70, 58, 73, 7, 12, 1, 46, 19, 29, 62, 40, 28, 53, 1, 14, 6, 75
2017-18, 1610612753, ORL, Orlando Magic, 0021700185, 2017-11-11T00:00:00, ORL @ DEN, L, 12.0, 12, 21, 0.571, 3, 6, 0.5, 3, 4, 0.75, 2, 7, 9, 8, 2.0, 1, 1, 2, 5, 4, 30, 2.0, 1, 26, 26, 26, 1, 13, 40, 14, 25, 58, 18, 45, 46, 42, 27, 46, 42, 13, 10, 48, 28, 51, 40, 46, 33
2017-18, 1610612753, ORL, Orlando Magic, 0021700174, 2017-11-10T00:00:00, ORL @ PHX, W, 12.0, 11, 21, 0.524, 4, 8, 0.5, 7, 8, 0.875, 2, 9, 11, 7, 5.0, 3, 1, 2, 6, 7, 33, 13.0, 1, 1, 1, 1, 1, 25, 40, 28, 9, 29, 18, 13, 12, 23, 27, 19, 18, 24, 59, 17, 28, 51, 57, 6, 5
2017-18, 1610612753, ORL, Orlando Magic, 0021700160, 2017-11-08T00:00:00, ORL vs. NYK, W, 12.0, 12, 21, 0.571, 4, 9, 0.444, 2, 2, 1.0, 2, 7, 9, 10, 4.0, 4, 0, 1, 5, 3, 30, 4.0, 1, 1, 1, 1, 1, 13, 40, 14, 9, 17, 28, 55, 66, 1, 27, 46, 42, 3, 40, 8, 53, 22, 40, 66, 23
2017-18, 1610612753, ORL, Orlando Magic, 0021700138, 2017-11-05T00:00:00, ORL vs. BOS, L, 12.0, 10, 23, 0.435, 2, 7, 0.286, 9, 9, 1.0, 4, 5, 9, 5, 2.0, 1, 1, 0, 4, 6, 31, 3.0, 1, 26, 26, 26, 1, 35, 12, 50, 51, 39, 57, 3, 11, 1, 7, 67, 42, 47, 10, 48, 28, 1, 14, 15, 28
2017-18, 1610612753, ORL, Orlando Magic, 0021700120, 2017-11-03T00:00:00, ORL vs. CHI, L, 12.0, 5, 19, 0.263, 3, 11, 0.273, 2, 3, 0.667, 1, 6, 7, 4, 6.0, 1, 0, 1, 4, 5, 15, -14.0, 1, 26, 26, 26, 1, 78, 64, 77, 25, 2, 63, 55, 58, 54, 46, 59, 67, 62, 71, 48, 53, 22, 14, 31, 78
2017-18, 1610612753, ORL, Orlando Magic, 0021700112, 2017-11-01T00:00:00, ORL @ MEM, W, 12.0, 11, 22, 0.5, 4, 8, 0.5, 1, 1, 1.0, 3, 11, 14, 9, 6.0, 1, 3, 3, 8, 2, 27, 6.0, 1, 1, 1, 1, 1, 25, 29, 31, 9, 29, 18, 72, 75, 1, 14, 5, 7, 10, 71, 48, 2, 64, 75, 75, 16
2017-18, 1610612753, ORL, Orlando Magic, 0021700097, 2017-10-30T00:00:00, ORL @ NOP, W, 12.0, 12, 19, 0.632, 3, 7, 0.429, 0, 0, 0.0, 0, 10, 10, 10, 5.0, 1, 0, 0, 4, 3, 27, 7.0, 1, 1, 1, 1, 1, 13, 64, 5, 25, 39, 32, 77, 77, 77, 73, 12, 29, 3, 59, 48, 53, 1, 14, 66, 12
2017-18, 1610612753, ORL, Orlando Magic, 0021700088, 2017-10-29T00:00:00, ORL @ CHA, L, 12.0, 12, 19, 0.632, 4, 7, 0.571, 9, 12, 0.75, 0, 4, 4, 10, 4.0, 4, 0, 0, 6, 9, 37, 5.0, 1, 26, 26, 26, 1, 13, 64, 5, 9, 39, 11, 3, 2, 42, 73, 76, 80, 3, 40, 8, 53, 1, 57, 2, 19
2017-18, 1610612753, ORL, Orlando Magic, 0021700071, 2017-10-27T00:00:00, ORL vs. SAS, W, 12.0, 13, 23, 0.565, 4, 7, 0.571, 4, 5, 0.8, 2, 7, 9, 5, 3.0, 3, 1, 2, 7, 4, 34, 4.0, 1, 1, 1, 1, 1, 7, 12, 16, 9, 39, 11, 31, 37, 33, 27, 46, 42, 47, 26, 17, 28, 51, 71, 46, 23
2017-18, 1610612753, ORL, Orlando Magic, 0021700050, 2017-10-24T00:00:00, ORL vs. BKN, W, 12.0, 8, 20, 0.4, 1, 6, 0.167, 9, 11, 0.818, 1, 6, 7, 5, 1.0, 1, 2, 2, 6, 6, 26, -9.0, 1, 1, 1, 1, 1, 58, 53, 58, 70, 58, 73, 3, 5, 32, 46, 59, 67, 47, 4, 48, 12, 51, 57, 15, 64
2017-18, 1610612753, ORL, Orlando Magic, 0021700028, 2017-10-21T00:00:00, ORL @ CLE, W, 12.0, 12, 23, 0.522, 4, 10, 0.4, 4, 4, 1.0, 1, 11, 12, 8, 3.0, 2, 2, 2, 5, 4, 32, 12.0, 1, 1, 1, 1, 1, 13, 12, 29, 9, 7, 40, 31, 46, 1, 46, 5, 13, 13, 26, 28, 12, 51, 40, 46, 7
2017-18, 1610612753, ORL, Orlando Magic, 0021700022, 2017-10-20T00:00:00, ORL @ BKN, L, 12.0, 14, 23, 0.609, 5, 10, 0.5, 3, 3, 1.0, 1, 9, 10, 11, 7.0, 3, 0, 2, 4, 4, 36, 5.0, 1, 26, 26, 26, 1, 4, 12, 8, 4, 7, 18, 45, 58, 1, 46, 19, 29, 2, 79, 17, 53, 51, 14, 46, 19
2017-18, 1610612753, ORL, Orlando Magic, 0021700005, 2017-10-18T00:00:00, ORL vs. MIA, W, 12.0, 10, 18, 0.556, 3, 6, 0.5, 7, 10, 0.7, 1, 10, 11, 5, 4.0, 5, 0, 0, 6, 6, 30, 7.0, 1, 1, 1, 1, 1, 35, 73, 18, 25, 58, 18, 13, 6, 53, 46, 12, 18, 47, 40, 3, 53, 1, 57, 15, 12
