SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700476, 2017-12-22T00:00:00, MIL vs. CHA, W, 12.0, 10, 23, 0.435, 2, 6, 0.333, 4, 5, 0.8, 2, 11, 13, 5, 3.0, 1, 1, 2, 3, 3, 26, 3.0, 1, 1, 1, 1, 1, 39, 22, 50, 27, 30, 41, 32, 30, 49, 26, 6, 9, 48, 32, 53, 31, 58, 8, 45, 26
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700453, 2017-12-19T00:00:00, MIL vs. CLE, W, 12.0, 10, 19, 0.526, 2, 7, 0.286, 8, 10, 0.8, 1, 8, 9, 8, 4.0, 3, 1, 0, 4, 6, 30, -4.0, 1, 1, 1, 1, 1, 39, 67, 32, 27, 16, 50, 6, 6, 49, 53, 31, 43, 14, 47, 15, 31, 1, 20, 7, 53
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700433, 2017-12-16T00:00:00, MIL @ HOU, L, 12.0, 8, 20, 0.4, 2, 7, 0.286, 7, 9, 0.778, 2, 6, 8, 3, 4.0, 3, 2, 2, 10, 6, 25, -3.0, 1, 45, 45, 45, 1, 63, 57, 62, 27, 16, 50, 7, 9, 53, 26, 54, 56, 71, 47, 15, 15, 58, 81, 7, 48
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700426, 2017-12-15T00:00:00, MIL vs. CHI, L, 12.0, 9, 17, 0.529, 3, 4, 0.75, 9, 15, 0.6, 0, 11, 11, 5, 2.0, 1, 1, 0, 4, 9, 30, -3.0, 1, 45, 45, 45, 1, 50, 78, 31, 19, 60, 4, 5, 2, 67, 71, 6, 20, 48, 12, 53, 31, 1, 20, 1, 48
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700410, 2017-12-13T00:00:00, MIL @ NOP, L, 12.0, 16, 27, 0.593, 3, 5, 0.6, 2, 5, 0.4, 7, 6, 13, 6, 2.0, 2, 2, 1, 5, 4, 37, 5.0, 1, 45, 45, 45, 1, 1, 2, 13, 19, 45, 8, 50, 30, 75, 1, 54, 9, 32, 12, 39, 15, 28, 37, 24, 20
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700381, 2017-12-09T00:00:00, MIL vs. UTA, W, 12.0, 13, 23, 0.565, 1, 4, 0.25, 2, 2, 1.0, 1, 8, 9, 9, 0.0, 3, 3, 0, 1, 2, 29, 10.0, 1, 1, 1, 1, 1, 9, 22, 18, 52, 60, 54, 50, 56, 1, 53, 31, 43, 9, 1, 15, 6, 1, 2, 68, 9
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700372, 2017-12-08T00:00:00, MIL vs. DAL, W, 12.0, 8, 22, 0.364, 0, 5, 0.0, 6, 7, 0.857, 2, 8, 10, 4, 0.0, 0, 2, 0, 4, 5, 22, -3.0, 1, 1, 1, 1, 1, 63, 35, 74, 77, 45, 77, 15, 16, 41, 26, 31, 32, 63, 1, 74, 15, 1, 20, 12, 48
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700359, 2017-12-06T00:00:00, MIL vs. DET, W, 12.0, 11, 18, 0.611, 3, 5, 0.6, 5, 6, 0.833, 2, 5, 7, 8, 2.0, 2, 1, 0, 4, 3, 30, 3.0, 1, 1, 1, 1, 1, 30, 73, 7, 19, 45, 8, 22, 20, 43, 26, 70, 66, 14, 12, 39, 31, 1, 20, 45, 26
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700343, 2017-12-04T00:00:00, MIL @ BOS, L, 12.0, 7, 21, 0.333, 0, 2, 0.0, 12, 12, 1.0, 2, 6, 8, 3, 0.0, 2, 0, 2, 5, 8, 26, -8.0, 1, 45, 45, 45, 1, 75, 45, 77, 77, 78, 77, 2, 3, 1, 26, 54, 56, 71, 1, 39, 62, 58, 37, 4, 66
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700331, 2017-12-02T00:00:00, MIL vs. SAC, W, 12.0, 9, 15, 0.6, 2, 6, 0.333, 13, 17, 0.765, 0, 7, 7, 5, 4.0, 5, 0, 0, 5, 9, 33, 8.0, 1, 1, 1, 1, 1, 50, 80, 10, 27, 30, 41, 1, 1, 55, 71, 45, 66, 48, 47, 3, 62, 1, 37, 1, 13
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700316, 2017-11-30T00:00:00, MIL @ POR, W, 12.0, 14, 24, 0.583, 3, 7, 0.429, 2, 2, 1.0, 0, 7, 7, 5, 1.0, 3, 1, 1, 5, 2, 33, 12.0, 1, 1, 1, 1, 1, 4, 13, 15, 19, 16, 30, 50, 56, 1, 71, 45, 66, 48, 5, 15, 31, 28, 37, 68, 4
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700302, 2017-11-28T00:00:00, MIL @ SAC, W, 12.0, 13, 22, 0.591, 3, 7, 0.429, 3, 3, 1.0, 0, 8, 8, 10, 1.0, 5, 1, 0, 6, 2, 32, 6.0, 1, 1, 1, 1, 1, 9, 35, 14, 19, 16, 30, 40, 49, 1, 71, 31, 56, 3, 5, 3, 31, 1, 62, 68, 18
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700285, 2017-11-25T00:00:00, MIL @ UTA, L, 12.0, 9, 14, 0.643, 2, 4, 0.5, 10, 10, 1.0, 0, 7, 7, 4, 6.0, 1, 2, 0, 6, 6, 30, -1.0, 1, 45, 45, 45, 1, 50, 82, 3, 27, 60, 14, 3, 6, 1, 71, 45, 66, 63, 78, 53, 15, 1, 62, 7, 36
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700264, 2017-11-22T00:00:00, MIL @ PHX, W, 12.0, 13, 27, 0.481, 2, 7, 0.286, 5, 5, 1.0, 6, 8, 14, 5, 2.0, 3, 3, 2, 5, 4, 33, 10.0, 1, 1, 1, 1, 1, 9, 2, 39, 27, 16, 50, 22, 30, 1, 2, 31, 6, 48, 12, 15, 6, 58, 37, 24, 9
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700247, 2017-11-20T00:00:00, MIL vs. WAS, L, 12.0, 8, 20, 0.4, 1, 6, 0.167, 2, 2, 1.0, 1, 8, 9, 5, 4.0, 2, 1, 0, 3, 3, 19, -8.0, 1, 45, 45, 45, 1, 63, 57, 62, 52, 30, 68, 50, 56, 1, 53, 31, 43, 48, 47, 39, 31, 1, 8, 45, 66
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700233, 2017-11-18T00:00:00, MIL @ DAL, L, 12.0, 9, 19, 0.474, 2, 7, 0.286, 4, 4, 1.0, 2, 6, 8, 4, 5.0, 2, 1, 0, 9, 3, 24, -9.0, 1, 45, 45, 45, 1, 50, 67, 43, 27, 16, 50, 32, 38, 1, 26, 54, 56, 63, 65, 39, 31, 1, 80, 45, 71
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700209, 2017-11-15T00:00:00, MIL vs. DET, W, 12.0, 11, 24, 0.458, 2, 8, 0.25, 2, 2, 1.0, 4, 6, 10, 8, 0.0, 1, 5, 0, 3, 5, 26, 3.0, 1, 1, 1, 1, 1, 30, 13, 46, 27, 11, 54, 50, 56, 1, 8, 54, 32, 14, 1, 53, 1, 1, 8, 12, 26
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700194, 2017-11-13T00:00:00, MIL vs. MEM, W, 12.0, 13, 20, 0.65, 6, 6, 1.0, 2, 3, 0.667, 2, 5, 7, 7, 4.0, 3, 3, 1, 4, 3, 34, 5.0, 1, 1, 1, 1, 1, 9, 57, 2, 1, 30, 1, 50, 49, 63, 26, 70, 66, 20, 47, 15, 6, 28, 20, 45, 20
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700182, 2017-11-11T00:00:00, MIL vs. LAL, W, 12.0, 11, 27, 0.407, 1, 4, 0.25, 1, 2, 0.5, 5, 12, 17, 5, 4.0, 1, 1, 3, 6, 4, 24, 7.0, 1, 1, 1, 1, 1, 30, 2, 61, 52, 60, 54, 69, 56, 70, 3, 4, 1, 48, 47, 53, 31, 76, 62, 24, 16
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700173, 2017-11-10T00:00:00, MIL @ SAS, W, 12.0, 12, 22, 0.545, 1, 4, 0.25, 0, 0, 0.0, 3, 6, 9, 7, 3.0, 2, 2, 1, 5, 0, 25, -2.0, 1, 1, 1, 1, 1, 20, 35, 23, 52, 60, 54, 77, 78, 77, 15, 54, 43, 20, 32, 39, 15, 28, 37, 82, 41
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700149, 2017-11-07T00:00:00, MIL @ CLE, L, 12.0, 10, 23, 0.435, 5, 12, 0.417, 3, 3, 1.0, 2, 5, 7, 6, 6.0, 1, 2, 0, 11, 4, 28, -11.0, 1, 45, 45, 45, 1, 39, 22, 50, 2, 1, 33, 40, 49, 1, 26, 70, 66, 32, 78, 53, 15, 1, 82, 24, 76
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700119, 2017-11-03T00:00:00, MIL @ DET, L, 12.0, 12, 22, 0.545, 2, 6, 0.333, 0, 0, 0.0, 3, 7, 10, 10, 2.0, 0, 3, 0, 3, 3, 26, -2.0, 1, 45, 45, 45, 1, 20, 35, 23, 27, 30, 41, 77, 78, 77, 15, 45, 32, 3, 12, 74, 6, 1, 8, 45, 41
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700105, 2017-11-01T00:00:00, MIL @ CHA, L, 12.0, 13, 24, 0.542, 4, 8, 0.5, 2, 2, 1.0, 1, 10, 11, 7, 2.0, 1, 1, 1, 5, 3, 32, 7.0, 1, 45, 45, 45, 1, 9, 13, 28, 4, 11, 14, 50, 56, 1, 53, 12, 20, 20, 12, 53, 31, 28, 37, 45, 16
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700103, 2017-10-31T00:00:00, MIL vs. OKC, L, 12.0, 8, 21, 0.381, 1, 7, 0.143, 6, 6, 1.0, 1, 8, 9, 5, 5.0, 1, 0, 0, 6, 4, 23, -8.0, 1, 45, 45, 45, 1, 63, 45, 68, 52, 16, 71, 15, 20, 1, 53, 31, 43, 48, 65, 53, 62, 1, 62, 24, 66
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700085, 2017-10-29T00:00:00, MIL @ ATL, W, 12.0, 11, 24, 0.458, 4, 9, 0.444, 2, 4, 0.5, 2, 13, 15, 6, 2.0, 4, 0, 2, 4, 4, 28, 12.0, 1, 1, 1, 1, 1, 30, 13, 46, 4, 6, 26, 50, 38, 70, 26, 2, 4, 32, 12, 10, 62, 58, 20, 24, 4
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700067, 2017-10-26T00:00:00, MIL vs. BOS, L, 12.0, 10, 24, 0.417, 1, 6, 0.167, 2, 2, 1.0, 2, 6, 8, 3, 2.0, 0, 1, 1, 6, 3, 23, -5.0, 1, 45, 45, 45, 1, 39, 13, 57, 52, 30, 68, 50, 56, 1, 26, 54, 56, 71, 12, 74, 31, 28, 62, 45, 54
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700044, 2017-10-23T00:00:00, MIL vs. CHA, W, 12.0, 8, 25, 0.32, 1, 8, 0.125, 1, 1, 1.0, 2, 9, 11, 3, 2.0, 3, 0, 1, 6, 4, 18, -7.0, 1, 1, 1, 1, 1, 63, 7, 79, 52, 11, 75, 69, 73, 1, 26, 18, 20, 71, 12, 15, 62, 28, 62, 24, 64
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700034, 2017-10-21T00:00:00, MIL vs. POR, W, 12.0, 9, 20, 0.45, 2, 4, 0.5, 4, 5, 0.8, 1, 9, 10, 7, 5.0, 1, 1, 1, 4, 3, 24, -2.0, 1, 1, 1, 1, 1, 50, 57, 49, 27, 60, 14, 32, 30, 49, 53, 18, 32, 20, 65, 53, 31, 28, 20, 45, 41
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700021, 2017-10-20T00:00:00, MIL vs. CLE, L, 12.0, 10, 20, 0.5, 4, 12, 0.333, 1, 2, 0.5, 1, 6, 7, 7, 5.0, 3, 0, 0, 5, 3, 25, 0.0, 1, 45, 45, 45, 1, 39, 57, 36, 4, 1, 41, 69, 56, 70, 53, 54, 66, 20, 65, 15, 62, 1, 37, 45, 34
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700007, 2017-10-18T00:00:00, MIL @ BOS, W, 12.0, 9, 23, 0.391, 3, 6, 0.5, 3, 4, 0.75, 3, 10, 13, 4, 3.0, 2, 0, 1, 5, 5, 24, -2.0, 1, 1, 1, 1, 1, 50, 22, 65, 19, 30, 14, 40, 38, 56, 15, 12, 9, 63, 32, 39, 62, 28, 37, 12, 41
