SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700331, 2017-12-02T00:00:00, MIL vs. SAC, W, 12.0, 9, 17, 0.529, 2, 5, 0.4, 5, 7, 0.714, 2, 9, 11, 4, 5.0, 1, 2, 0, 4, 6, 25, 1.0, 1, 1, 1, 1, 1, 54, 71, 32, 36, 51, 38, 25, 20, 53, 26, 19, 20, 64, 64, 50, 15, 1, 19, 15, 43
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700316, 2017-11-30T00:00:00, MIL @ POR, W, 12.0, 9, 19, 0.474, 2, 5, 0.4, 7, 8, 0.875, 1, 6, 7, 5, 2.0, 6, 0, 0, 6, 7, 27, 6.0, 1, 1, 1, 1, 1, 54, 50, 55, 36, 51, 38, 11, 14, 27, 46, 63, 70, 54, 7, 1, 62, 1, 51, 8, 21
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700302, 2017-11-28T00:00:00, MIL @ SAC, W, 12.0, 10, 15, 0.667, 4, 6, 0.667, 7, 12, 0.583, 0, 9, 9, 6, 0.0, 1, 2, 1, 6, 7, 31, 9.0, 1, 1, 1, 1, 1, 36, 82, 5, 5, 29, 8, 11, 3, 62, 68, 19, 45, 39, 1, 50, 15, 31, 51, 8, 12
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700285, 2017-11-25T00:00:00, MIL @ UTA, L, 12.0, 12, 23, 0.522, 3, 5, 0.6, 1, 2, 0.5, 5, 9, 14, 6, 4.0, 1, 3, 2, 2, 3, 28, -3.0, 1, 45, 45, 45, 1, 13, 9, 38, 19, 51, 12, 70, 68, 68, 3, 19, 10, 39, 40, 50, 4, 57, 1, 62, 55
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700264, 2017-11-22T00:00:00, MIL @ PHX, W, 12.0, 13, 24, 0.542, 2, 4, 0.5, 2, 4, 0.5, 2, 6, 8, 5, 3.0, 2, 0, 3, 7, 6, 30, -1.0, 1, 1, 1, 1, 1, 6, 6, 30, 36, 61, 21, 61, 48, 68, 26, 63, 58, 54, 21, 31, 62, 76, 63, 15, 51
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700247, 2017-11-20T00:00:00, MIL vs. WAS, L, 12.0, 9, 19, 0.474, 1, 5, 0.2, 1, 2, 0.5, 1, 6, 7, 6, 2.0, 2, 1, 0, 3, 2, 20, -6.0, 1, 45, 45, 45, 1, 54, 50, 55, 53, 51, 59, 70, 68, 68, 46, 63, 70, 39, 7, 31, 39, 1, 6, 70, 65
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700233, 2017-11-18T00:00:00, MIL @ DAL, L, 12.0, 6, 20, 0.3, 2, 7, 0.286, 3, 3, 1.0, 1, 9, 10, 4, 5.0, 3, 2, 1, 8, 5, 17, -9.0, 1, 45, 45, 45, 1, 76, 36, 79, 36, 16, 52, 49, 61, 1, 46, 19, 30, 64, 64, 16, 15, 31, 73, 30, 73
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700209, 2017-11-15T00:00:00, MIL vs. DET, W, 12.0, 13, 18, 0.722, 4, 4, 1.0, 4, 4, 1.0, 1, 10, 11, 7, 5.0, 4, 5, 0, 8, 3, 34, 13.0, 1, 1, 1, 1, 1, 6, 63, 2, 5, 61, 1, 32, 48, 1, 46, 12, 20, 27, 64, 7, 1, 1, 73, 62, 5
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700194, 2017-11-13T00:00:00, MIL vs. MEM, W, 12.0, 8, 20, 0.4, 2, 5, 0.4, 6, 7, 0.857, 2, 8, 10, 4, 3.0, 2, 1, 0, 5, 8, 24, 12.0, 1, 1, 1, 1, 1, 65, 36, 67, 36, 51, 38, 17, 20, 29, 26, 31, 30, 64, 21, 31, 39, 1, 33, 3, 8
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700182, 2017-11-11T00:00:00, MIL vs. LAL, W, 12.0, 9, 18, 0.5, 1, 6, 0.167, 7, 8, 0.875, 0, 8, 8, 3, 4.0, 3, 1, 1, 10, 4, 26, 8.0, 1, 1, 1, 1, 1, 54, 63, 39, 53, 29, 60, 11, 14, 27, 68, 31, 58, 75, 40, 16, 39, 31, 81, 54, 14
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700173, 2017-11-10T00:00:00, MIL @ SAS, W, 12.0, 13, 23, 0.565, 0, 2, 0.0, 4, 7, 0.571, 2, 11, 13, 7, 4.0, 3, 3, 2, 6, 5, 30, 7.0, 1, 1, 1, 1, 1, 6, 9, 21, 70, 76, 70, 32, 20, 63, 26, 7, 11, 27, 40, 16, 4, 57, 51, 30, 18
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700149, 2017-11-07T00:00:00, MIL @ CLE, L, 12.0, 10, 19, 0.526, 0, 2, 0.0, 3, 4, 0.75, 3, 7, 10, 8, 5.0, 2, 4, 2, 4, 4, 23, -6.0, 1, 45, 45, 45, 1, 36, 50, 34, 70, 76, 70, 49, 48, 45, 14, 49, 30, 10, 64, 31, 2, 57, 19, 54, 65
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700119, 2017-11-03T00:00:00, MIL @ DET, L, 12.0, 11, 22, 0.5, 0, 3, 0.0, 2, 2, 1.0, 1, 10, 11, 6, 2.0, 1, 1, 1, 9, 2, 24, 1.0, 1, 45, 45, 45, 1, 25, 13, 39, 70, 71, 70, 61, 68, 1, 46, 12, 20, 39, 7, 50, 39, 31, 78, 70, 43
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700105, 2017-11-01T00:00:00, MIL @ CHA, L, 12.0, 12, 22, 0.545, 5, 7, 0.714, 2, 2, 1.0, 2, 7, 9, 10, 2.0, 1, 1, 0, 6, 5, 31, 3.0, 1, 45, 45, 45, 1, 13, 13, 28, 2, 16, 7, 61, 68, 1, 26, 49, 45, 1, 7, 50, 39, 1, 51, 30, 34
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700103, 2017-10-31T00:00:00, MIL vs. OKC, L, 12.0, 7, 18, 0.389, 2, 7, 0.286, 6, 8, 0.75, 2, 8, 10, 6, 4.0, 2, 1, 1, 4, 5, 22, -3.0, 1, 45, 45, 45, 1, 73, 63, 71, 36, 16, 52, 17, 14, 45, 26, 31, 30, 39, 40, 31, 39, 31, 19, 30, 55
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700085, 2017-10-29T00:00:00, MIL @ ATL, W, 12.0, 12, 18, 0.667, 3, 5, 0.6, 4, 5, 0.8, 1, 9, 10, 8, 4.0, 1, 0, 0, 9, 5, 31, 6.0, 1, 1, 1, 1, 1, 13, 63, 5, 19, 51, 12, 32, 38, 38, 46, 19, 30, 10, 40, 50, 62, 1, 78, 30, 21
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700067, 2017-10-26T00:00:00, MIL vs. BOS, L, 12.0, 10, 20, 0.5, 2, 6, 0.333, 3, 7, 0.429, 0, 8, 8, 7, 5.0, 5, 0, 2, 3, 4, 25, -4.0, 1, 45, 45, 45, 1, 36, 36, 39, 36, 29, 44, 49, 20, 76, 68, 31, 58, 27, 64, 3, 62, 57, 6, 54, 61
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700044, 2017-10-23T00:00:00, MIL vs. CHA, W, 12.0, 10, 21, 0.476, 5, 9, 0.556, 5, 5, 1.0, 2, 9, 11, 8, 3.0, 2, 0, 0, 5, 6, 30, 7.0, 1, 1, 1, 1, 1, 36, 20, 50, 2, 4, 19, 25, 38, 1, 26, 19, 20, 10, 21, 31, 62, 1, 33, 15, 18
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700034, 2017-10-21T00:00:00, MIL vs. POR, W, 12.0, 9, 17, 0.529, 2, 6, 0.333, 4, 7, 0.571, 1, 6, 7, 4, 4.0, 1, 2, 0, 7, 8, 24, -1.0, 1, 1, 1, 1, 1, 54, 71, 32, 36, 29, 44, 32, 20, 63, 46, 63, 70, 64, 40, 50, 15, 1, 63, 3, 51
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700021, 2017-10-20T00:00:00, MIL vs. CLE, L, 12.0, 9, 19, 0.474, 3, 7, 0.429, 3, 3, 1.0, 2, 7, 9, 5, 4.0, 1, 2, 0, 2, 3, 24, -7.0, 1, 45, 45, 45, 1, 54, 50, 55, 19, 16, 35, 49, 61, 1, 26, 49, 45, 54, 40, 50, 15, 1, 1, 62, 69
2017-18, 1610612749, MIL, Milwaukee Bucks, 0021700007, 2017-10-18T00:00:00, MIL @ BOS, W, 12.0, 7, 17, 0.412, 0, 6, 0.0, 4, 6, 0.667, 3, 7, 10, 3, 5.0, 0, 0, 0, 4, 5, 18, -9.0, 1, 1, 1, 1, 1, 73, 71, 65, 70, 29, 70, 32, 33, 55, 14, 49, 30, 75, 64, 73, 62, 1, 19, 30, 73
