SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700618, 2018-01-12T00:00:00, CHA vs. UTA, W, 12.0, 7, 22, 0.318, 2, 7, 0.286, 6, 7, 0.857, 4, 8, 12, 4, 2.0, 2, 1, 2, 6, 6, 22, -4.0, 1, 1, 1, 1, 1, 70, 24, 74, 38, 27, 53, 24, 36, 23, 7, 43, 25, 55, 18, 14, 31, 53, 63, 24, 54
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700603, 2018-01-10T00:00:00, CHA vs. DAL, L, 12.0, 9, 21, 0.429, 2, 5, 0.4, 5, 6, 0.833, 1, 13, 14, 3, 3.0, 2, 2, 1, 3, 4, 25, 1.0, 1, 37, 37, 37, 1, 42, 35, 47, 38, 52, 33, 34, 40, 27, 66, 3, 13, 69, 33, 14, 11, 27, 20, 57, 32
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700577, 2018-01-05T00:00:00, CHA @ LAL, W, 12.0, 13, 30, 0.433, 3, 7, 0.429, 1, 2, 0.5, 9, 8, 17, 7, 3.0, 1, 2, 0, 3, 6, 30, 2.0, 1, 1, 1, 1, 1, 5, 1, 46, 22, 27, 30, 77, 74, 67, 2, 43, 4, 14, 33, 39, 11, 1, 20, 24, 29
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700552, 2018-01-02T00:00:00, CHA @ SAC, W, 12.0, 12, 21, 0.571, 1, 4, 0.25, 3, 5, 0.6, 2, 6, 8, 5, 1.0, 0, 1, 0, 3, 4, 28, -1.0, 1, 1, 1, 1, 1, 8, 35, 10, 61, 66, 60, 56, 50, 63, 40, 69, 69, 31, 7, 70, 31, 1, 20, 57, 40
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700542, 2017-12-31T00:00:00, CHA @ LAC, L, 12.0, 5, 24, 0.208, 1, 6, 0.167, 3, 4, 0.75, 2, 6, 8, 3, 4.0, 3, 2, 3, 9, 5, 14, -19.0, 1, 37, 37, 37, 1, 79, 7, 80, 61, 38, 73, 56, 60, 41, 40, 69, 69, 69, 49, 6, 11, 75, 80, 41, 81
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700528, 2017-12-29T00:00:00, CHA @ GSW, W, 12.0, 9, 22, 0.409, 1, 5, 0.2, 7, 9, 0.778, 3, 8, 11, 5, 2.0, 2, 2, 0, 1, 7, 26, 4.0, 1, 1, 1, 1, 1, 42, 24, 58, 61, 52, 68, 18, 16, 39, 16, 43, 37, 31, 18, 14, 11, 1, 1, 9, 23
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700506, 2017-12-27T00:00:00, CHA vs. BOS, L, 12.0, 9, 17, 0.529, 2, 3, 0.667, 11, 17, 0.647, 1, 14, 15, 6, 1.0, 2, 1, 2, 2, 9, 31, 15.0, 1, 37, 37, 37, 1, 42, 77, 18, 38, 73, 4, 2, 2, 60, 66, 2, 8, 24, 7, 14, 31, 53, 5, 4, 5
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700481, 2017-12-23T00:00:00, CHA vs. MIL, W, 12.0, 10, 19, 0.526, 3, 9, 0.333, 5, 7, 0.714, 3, 6, 9, 7, 4.0, 0, 2, 0, 6, 7, 28, -3.0, 1, 1, 1, 1, 1, 29, 60, 20, 22, 12, 40, 34, 36, 53, 16, 69, 59, 14, 49, 70, 11, 1, 63, 9, 49
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700476, 2017-12-22T00:00:00, CHA @ MIL, L, 12.0, 8, 21, 0.381, 4, 10, 0.4, 6, 6, 1.0, 1, 6, 7, 4, 0.0, 2, 1, 2, 2, 5, 26, -5.0, 1, 37, 37, 37, 1, 56, 35, 66, 8, 7, 33, 24, 40, 1, 66, 69, 75, 55, 1, 14, 31, 53, 5, 41, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700454, 2017-12-20T00:00:00, CHA vs. TOR, L, 12.0, 8, 19, 0.421, 2, 6, 0.333, 14, 19, 0.737, 3, 8, 11, 5, 3.0, 4, 1, 2, 5, 10, 32, -4.0, 1, 37, 37, 37, 1, 56, 60, 50, 38, 38, 40, 1, 1, 51, 16, 43, 37, 31, 33, 3, 31, 53, 47, 2, 54
